"Ive been here for 2 days and have barely seen anyone"	0.00181818181818	0.992727272727	0.00181818181818	0.00363636363636
"@marjorie_please i got a schedule change, i have u for third now :)"	0.0	0.975384615385	0.0	0.0246153846154
"Ew my avi is bothering me"	0.0166666666667	0.96	0.00333333333333	0.02
"Awkward topic"	0.0	1.0	0.0	0.0
"I love Pandoras new timer thing"	0.0	0.996666666667	0.0	0.00333333333333
"I think I just found the right spot \ue405"	0.0111111111111	0.962222222222	0.0	0.0266666666667
"Im hungry lol"	0.0	0.993333333333	0.0	0.00666666666667
"I don't really care"	0.0	0.985	0.0	0.015
"Yeah, I just got bored."	0.0	0.994285714286	0.0	0.00571428571429
"I need fast money."	0.0	1.0	0.0	0.0
"I LOVE\ud83d\ude0d WHEN she makes me laugh\ud83d\ude02\ud83d\ude02"	0.00857142857143	0.957142857143	0.0	0.0342857142857
"\ud83d\ude15"	0.0	0.98	0.0	0.02
"\ud83d\ude02 lmfaooo"	0.0	0.98	0.0	0.02
"Damm"	0.0	1.0	0.0	0.0
"Ewwwwwww"	0.0	0.96	0.02	0.02
"I want a Scion \ud83d\ude29"	0.0	0.988	0.0	0.012
"I've only been to one Dodger game this year \ud83d\ude12"	0.0	0.952	0.002	0.046
"@domotwinkiee yup shit happens:/"	0.0	0.995	0.0	0.005
"@ReneAcevesN hola no como cres no es ninguna molestia , de echo estoy esperando a el quien me avisar :/"	0.0	0.978947368421	0.0	0.0210526315789
"@ReneAcevesN  claro que s\u00ed de echo el libro se quedo aya en mi casa ;) muchas gracias ;)"	0.0	0.984705882353	0.0	0.0152941176471
"@ReneAcevesN si ojal\u00e1 para q ya no le de dolor.... Y tambi\u00e9n pobre de mi mama   Con tanta cosa ...:("	0.0	0.978095238095	0.0	0.0219047619048
"@ReneAcevesN  si pero x dentro no me imagino como este yo q no puedo trato de seguir pero siempre se me viene ala mente manuel :("	0.0	0.996	0.0	0.004
"@YannetthN lol your the one kissing it while we were on the phone :p &amp; then you saw a shadow at your window lol :p"	0.0	0.975833333333	0.0	0.0241666666667
"@YannetthN aww I am ? :) \n I Dj at reedley this Saturday :)"	0.0	0.965	0.00833333333333	0.0266666666667
"@Jocelin_2 okay then ! :) can't wait !"	0.0	0.962857142857	0.00571428571429	0.0314285714286
"But the Raiders lol that's just a different story."	0.002	0.976	0.002	0.02
"Late night shower! Then ganna put my beats on and crash out \ud83d\udc4c"	0.0	0.964285714286	0.00428571428571	0.0314285714286
"So glad Diaz is back @Rookiebluetv  but what was the point of taking him off?"	0.0	0.998666666667	0.00133333333333	0.0
"-.-"	0.0	0.98	0.0	0.02
".____."	0.0	0.98	0.0	0.02
"@marisolllll_ yes i need at least one elective"	0.0	0.977142857143	0.0	0.0228571428571
"@Cindy_killa no inv"	0.0	1.0	0.0	0.0
"@Nicksterssx3 eat the fucking donut and shut the fuck up"	0.0	0.971111111111	0.0	0.0288888888889
"@xo_estefania #puteriafulltime"	0.0	1.0	0.0	0.0
"Wow okay then"	0.0	0.973333333333	0.0	0.0266666666667
"@pimpaliciousjen i wasn't asking for your permission..."	0.0	0.957142857143	0.0	0.0428571428571
"@florrr47 whoops bye"	0.0	0.96	0.0	0.04
"@florrr47 @Smallbiggie_ lmfao boba"	0.0	0.99	0.0	0.01
"Dude i just want a gf but theres only one person i would date but then theres all this shit omfg I HATE YOU"	0.00583333333333	0.979166666667	0.000833333333333	0.0141666666667
"There's double XP on COD so goodbye ihy all anyways all you do is make my life worse"	0.00333333333333	0.977777777778	0.0	0.0188888888889
"#o okay oomf is pissed at me"	0.00285714285714	0.977142857143	0.00285714285714	0.0171428571429
"@DerekG_12 okay im sorry fuck"	0.0	0.98	0.0	0.02
"I dont even know how much i really made i forgot"	0.0	0.974545454545	0.0	0.0254545454545
"I love/hate Jordan bc we both do fucked up shit to each other but then we end up eating lunch together its weird"	0.00347826086957	0.971304347826	0.0	0.0252173913043
"So @AndHereIsJackie @KarrieTheNewKid @lalalalopez601 @xxkari_kaosxx  can I has my clothes back?? Lol"	0.0	0.98	0.0	0.02
"@xxkari_kaosxx IDC ill wash them"	0.0	0.975	0.0	0.025
"@lalalalopez601 awww&lt;3"	0.01	0.98	0.0	0.01
"I like you.. Like a lot. \ud83d\ude01"	0.0	0.98	0.00888888888889	0.0111111111111
"If she only knew how much I like her! She would be the happiest girl in the world if she was with me!"	0.0	0.976	0.0048	0.0192
"I still can't believe @tiesto dropped some fucking hard style at tomorrowland! Shits crazy!"	0.0	0.96	0.0226666666667	0.0173333333333
"Babygirl you a star don't let them tell you your not \ud83d\udc4c"	0.0183333333333	0.958333333333	0.00666666666667	0.0166666666667
"Cheenwelas ! What The Hell To Do !!!!"	0.0	0.97	0.0	0.03
"Sheesh ! All Over Conversations And Messages"	0.0	0.954285714286	0.0	0.0457142857143
"I Probably Seem BiPolar Right Now.' Lol #fackit"	0.0	0.962	0.0	0.038
"Fuckin Bitch !!!! #heated"	0.0	0.99	0.0	0.01
"My Boyfriend &gt;&gt;&gt;&gt;&gt; Yours"	0.005	0.97	0.0	0.025
"I cant wait till you wake up"	0.00571428571429	0.96	0.0	0.0342857142857
"I love winter clothess ."	0.0	0.964	0.0	0.036
"Am i the only one who doesnt watch #TeenChoice ? \ud83d\ude0f"	0.0	0.961818181818	0.0	0.0381818181818
"@Paolavasquez985 avi. \ud83d\udc95\ud83d\udc4c"	0.02	0.953333333333	0.0	0.0266666666667
"@lizbethanayaaa okok. \u263a\u263a"	0.0	0.953333333333	0.0	0.0466666666667
"School in exactly one week , aghh kill me. \ud83d\ude2d\ud83d\udd2b"	0.0	0.967272727273	0.00181818181818	0.0309090909091
"Lmfao! okay. I admit that made me laugh -.-"	0.00909090909091	0.952727272727	0.00181818181818	0.0363636363636
"@LeslieKnowskush Smh :("	0.01	0.97	0.0	0.02
"@TeamMVV Nah you ain't"	0.0133333333333	0.953333333333	0.00666666666667	0.0266666666667
"Gym"	0.0	0.96	0.0	0.04
"@Castillo_0512 @asdfghjk_Leslie anddd itss Nasty !"	0.0	0.96	0.0	0.04
"Goonaaa Goo Runn &lt;3;"	0.0	0.952	0.04	0.008
"Lmao \ue412"	0.0	0.99	0.0	0.01
"@YanisCachonda SAS!!!"	0.0	1.0	0.0	0.0
"@yoitsabby__ OMFG LMAO"	0.01	0.96	0.0	0.03
"&amp; i can't pretend that doesn't mean a thing to me"	0.0272727272727	0.956363636364	0.0	0.0163636363636
"I always cry when i see it in movies :'("	0.018	0.978	0.0	0.004
"*cockblocks lol"	0.0333333333333	0.966666666667	0.0	0.0
"I miss middle school tbh ."	0.0133333333333	0.983333333333	0.0	0.00333333333333
"Yay! Juno is on\u263a"	0.0	0.966666666667	0.0	0.0333333333333
"I ain't got no worries \ud83d\udc81"	0.0	0.953333333333	0.0	0.0466666666667
"All those other girls were practice..... for mee"	0.00222222222222	0.957777777778	0.0177777777778	0.0222222222222
"@tanniaaa0312 dude I can't reply go none of ur mssgs idk why :("	0.0	0.96	0.02	0.02
"I lover this song &lt;3"	0.004	0.968	0.004	0.024
"Sore as fuck . I love being sore . I fucking love it ."	0.0	0.958571428571	0.00714285714286	0.0342857142857
"I think I had a summer assignment..idk man idk"	0.00181818181818	0.950909090909	0.00363636363636	0.0436363636364
"I wanna cry"	0.0	0.973333333333	0.0	0.0266666666667
"@jay_ef9 lmfao, haha you do that baby"	0.0	0.954285714286	0.02	0.0257142857143
"I have one fucking lazy ass boyfriend foreal"	0.0	0.97	0.0	0.03
"@mommalinda_ dude sorry im barely walking to school ahaha im late :("	0.00727272727273	0.963636363636	0.0127272727273	0.0163636363636
"@slickback_chita thats what im saying! -.-"	0.00666666666667	0.963333333333	0.0133333333333	0.0166666666667
"Ive screamed my lungs out to gabby b4 2the point where my veins pop out of my neck.I was such a bitch but I learned to appreciate her though"	0.00258064516129	0.971612903226	0.00838709677419	0.0174193548387
"Lmfao hahahhahahaha omg the funniest shit just happened to me rn hahahahaha this guy was trynna ask for my number in the most cheesiest way"	0.0016	0.9616	0.0224	0.0144
"I luv how I wake up in a bad mood and my txts messages make me a whole lot bettrr from my bf. @jay_ef9"	0.0025	0.950833333333	0.00916666666667	0.0375
"Omg I wanna cry, fuck my life :("	0.0	0.953333333333	0.0177777777778	0.0288888888889
"@deeeshaady im sorry I didn't reply! Hahaha. Okay boo :)"	0.00181818181818	0.950909090909	0.0309090909091	0.0163636363636
"@BigDaddy_Ivan lmao I know im kidding. What happened tho"	0.0	0.955555555556	0.00222222222222	0.0422222222222
"@priscilasashyn Fukin - met a hot guy and damn we Fukin tonight! Having sex- oh yeah we got home &amp; had sex like whatever. Lol how I see it \ud83d\ude02"	0.0	0.992903225806	0.0	0.00709677419355
"Holy grail is a good song honestly. But Oceans is better! \u2764\u2764"	0.0	0.991428571429	0.0	0.00857142857143
"@AlesandraH_ \ud83d\ude12\ud83d\ude12\ud83d\ude12 gettin real tired of your shit ale. \ud83d\udd2b"	0.0	0.984	0.0	0.016
"My step dad thinks I'm going through depression cuz I don't sleep &amp; I'm always quiet. But in reality I'm a happy motherfucker.\ud83d\ude01"	0.0	0.993846153846	0.0	0.00615384615385
"Emotional disaster."	0.0	0.986666666667	0.0	0.0133333333333
"Baby you winter time cold."	0.0	0.973333333333	0.0	0.0266666666667
"Too many times I've been fukin wrong."	0.0	0.985	0.0	0.015
"First I made you who you are , then I made it. \ud83d\udc95"	0.0	0.968571428571	0.0	0.0314285714286
"No me gustan Los hombres mandilones para nada. Que sean hombres con huevos! Hahaha. \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.0	0.991111111111	0.0	0.00888888888889
"So tired rn!"	0.0	0.99	0.0	0.01
"I hate when guys are pussies. Grow some balls. \u270b\ud83d\ude12"	0.0	0.981666666667	0.0	0.0183333333333
"Car shopping with daddyooooooooo , tomorrow"	0.00333333333333	0.973333333333	0.0	0.0233333333333
"@onthewalldumdum I'm going !"	0.0133333333333	0.966666666667	0.0	0.02
"@love2spooge_ lmfao same here"	0.0133333333333	0.98	0.0	0.00666666666667
"@IXxTORxXI could he fix my breaks ?"	0.00666666666667	0.956666666667	0.0	0.0366666666667
"@geedomane @deathsdealer whatevssssss"	0.0	0.98	0.0	0.02
"Why are people so fucken retarded !!!! I hate my job"	0.0	0.990909090909	0.0	0.00909090909091
"@love2spooge_ bitch idk !!! I'm pist"	0.004	0.976	0.0	0.02
"Could we just fucken drink already !"	0.0	0.977142857143	0.0	0.0228571428571
"En sintonia con @DannyLuna"	0.00666666666667	0.986666666667	0.0	0.00666666666667
"Breakfast before work"	0.0	0.993333333333	0.0	0.00666666666667
"I hope if you do come back, you change."	0.0	0.989090909091	0.0	0.0109090909091
"Jk, my mom didn't let me. :( maybe senior year tho ^.^"	0.0	0.99	0.0	0.01
"Leaving my senior year would be something I'd regret later on so nevermind."	0.0	0.982857142857	0.0	0.0171428571429
"Thanks for all your music. It makes me feel sssssso alive. #LordMescudi\ud83d\ude4f @ducidni"	0.00266666666667	0.976	0.0	0.0213333333333
"Tamam mulai curhat kyknya kurang nih.. Cc@Rusdi_Ucok@dhanys@VGabrielraphael"	0.0	0.97	0.0	0.03
"@DavidIsSassy \u2665"	0.0	0.96	0.04	0.0
"Five Guys Burgers! #Gloria \ud83d\ude4c"	0.0	0.976666666667	0.0166666666667	0.00666666666667
"Pinga"	0.0	1.0	0.0	0.0
"mark better stfu"	0.0333333333333	0.966666666667	0.0	0.0
"Jocelyn &lt;333333"	0.0	1.0	0.0	0.0
"i fucken hate you :)"	0.024	0.968	0.0	0.008
"ASS is FAT !"	0.035	0.955	0.0	0.01
"the weeknd&gt;"	0.02	0.973333333333	0.0	0.00666666666667
"@ChingChong_Jess HAHAHAHA suck a dick xD"	0.016	0.972	0.0	0.012
"beer bong went good &gt;"	0.02	0.98	0.0	0.0
"bored :["	0.02	0.97	0.0	0.01
"jocelyn you just love me k ."	0.0371428571429	0.951428571429	0.00857142857143	0.00285714285714
"vee smo ;)"	0.02	0.973333333333	0.00666666666667	0.0
"@YuckMariuh are you sure :( because i feel bad :x"	0.022	0.972	0.004	0.002
"@YuckMariuh ok v.v"	0.03	0.97	0.0	0.0
"YOana !"	0.02	0.98	0.0	0.0
"@betohh_ im just showing my love ;) \ud83d\ude02\ud83d\ude02"	0.0342857142857	0.957142857143	0.0	0.00857142857143
"i want a taco rn !"	0.0133333333333	0.98	0.0	0.00666666666667
"wtf haha"	0.04	0.96	0.0	0.0
"BOMB !"	0.03	0.97	0.0	0.0
"Yo excuse me miss"	0.0	0.995	0.005	0.0
"@Omar_Rondo I'm down"	0.0	1.0	0.0	0.0
"@maganarichard20 Lol"	0.0	1.0	0.0	0.0
"I finally have some kobes shoes to play ball with (;"	0.0	1.0	0.0	0.0
"Thanks to bri \u2665"	0.0	1.0	0.0	0.0
"I just fucked up the rap game &amp; u.o.e.n.o it"	0.0	1.0	0.0	0.0
"\"@alfredwzrd: @danny_gee69 tell him to leave lol\" I ain't trying to be rude lol"	0.0	0.981333333333	0.0186666666667	0.0
"@_anthony4rmacme you don't even go to the park anymore"	0.0	1.0	0.0	0.0
"Just got up"	0.0	1.0	0.0	0.0
"Lol"	0.0	1.0	0.0	0.0
"Asap burned Nick Cannon on wild n out lol"	0.0	0.993333333333	0.00666666666667	0.0
"I don't like my Spanish class"	0.0	1.0	0.0	0.0
"I got love for you all, but I'm tryna muder you nigguhs"	0.0	1.0	0.0	0.0
"I finished all my chores"	0.0	1.0	0.0	0.0
"Wildside -  t.I ft. Asap rocky \u2665"	0.0	0.965	0.035	0.0
"Practice TomOrrow .-."	0.0	0.996	0.004	0.0
"@Omar_Rondo you got a spray can"	0.0	1.0	0.0	0.0
"Wtf is that nigguh talking about lol"	0.0	1.0	0.0	0.0
"@GM7_ the one that Roger is sucking up the guy lol"	0.0	1.0	0.0	0.0
"Making bank (;"	0.0	1.0	0.0	0.0
"London town, came to shut it down, king of the underground - @asvpxrocky"	0.0	0.994285714286	0.00571428571429	0.0
"Hate being sick"	0.0	1.0	0.0	0.0
"Everybody seems to hate me &amp; I seem to not give a fuck"	0.0	1.0	0.0	0.0
"Once my ankle heals 100 percent then ill be playing like I use to !! :)"	0.0	0.99875	0.00125	0.0
"\"@alfredwzrd: Waiting... \ud83d\ude36\" for what"	0.0	0.9775	0.0225	0.0
"I'm gonna end up poping my moms earphones lol"	0.0	1.0	0.0	0.0
"Oops I'm in trouble ! Lol"	0.0	1.0	0.0	0.0
"@Violet_Scar1997 it is.. It's like I wouldn't have done that so why are you? Type of thing.. And then their explanation is stupid"	0.0008	0.9592	0.0008	0.0392
"Not happy"	0.0	0.98	0.0	0.02
"And now I have to write about it! And what you caused! I hate you!"	0.00111111111111	0.968888888889	0.00111111111111	0.0288888888889
"@Joshr43 of course!"	0.0333333333333	0.966666666667	0.0	0.0
"@nathynroxy @Joshr43 ok call me when you're there.. If I'm not dead then I should answer"	0.004	0.98	0.0	0.016
"@DreaNegrete ._."	0.0	1.0	0.0	0.0
"So Faviola reminds me so much of Cindy! It's not even funny! @cindyyloves"	0.0	0.971428571429	0.0171428571429	0.0114285714286
"Soy tu fan i condicional I love you Jose Jos\u00e9 eres mi \u00eddolo de toda la vida y me cumplirse el deseo de tomarme una foto y jam\u00e1s lo olv\u00eddare"	0.0	0.992	0.0	0.008
"@rodolfots13 @JTabardilloo los m\u00e1s raros del mundo!"	0.0	1.0	0.0	0.0
"Just woke uuhhhhhp"	0.0	0.966666666667	0.02	0.0133333333333
"@DrGregCason New comer to the show. I love you guys! Great genuine therapists! Keep it up!"	0.00105263157895	0.964210526316	0.00421052631579	0.0305263157895
"So I'm starving but I don't want to eat because it's late :("	0.00923076923077	0.969230769231	0.00307692307692	0.0184615384615
"@Rachelxo___ yomp"	0.02	0.96	0.02	0.0
"@JessicaMFlores miss you boo boo! ):"	0.0	0.98	0.0	0.02
"LOL"	0.04	0.96	0.0	0.0
"Although am not much of a fan, but fuck it"	0.0163636363636	0.967272727273	0.00363636363636	0.0127272727273
"Out here at pico rivera"	0.02	0.952	0.024	0.004
"I over put make up like 5 times during school, idk its like a rutine"	0.00875	0.975	0.0125	0.00375
"Am so tired , today was such a long dayy"	0.034	0.954	0.006	0.006
"I should have been at practice rn -.- fuck i hardly know any of the steps :("	0.0235294117647	0.970588235294	0.0	0.00588235294118
"I feel so sick i have a mean ass headache, &amp;feel like vomiting"	0.028	0.969333333333	0.00133333333333	0.00133333333333
"Am soppose to be sleeping, but am in the mood of being funnay, ina kinky way  ya feels"	0.029	0.959	0.0	0.012
"Saw @FredwardPickles  in the morning &amp;he was tryna go away :("	0.0490909090909	0.950909090909	0.0	0.0
"Its so hot &amp;am walking to sairas house :("	0.024	0.958	0.01	0.008
"@Oscar4621 no -.-"	0.0	1.0	0.0	0.0
"@Oscar4621 cause i have nothing to admit xD"	0.02	0.974285714286	0.0	0.00571428571429
"@Oscar4621 haaa NO -.-"	0.02	0.98	0.0	0.0
"When you dis Dre, you diss yo self."	0.0	0.954	0.0	0.046
"@NadiaNadiez haha I feel you. I'm going to have to tell you something that day too. You're going to get mad at me lol \ud83d\ude02"	0.0146153846154	0.960769230769	0.00153846153846	0.0230769230769
"\ud83d\ude10"	0.0	0.96	0.0	0.04
"@ThatOneFooHern I feel you! \ud83d\udc50"	0.008	0.952	0.008	0.032
"In Downey \ud83d\ude01"	0.00666666666667	0.973333333333	0.0	0.02
"I have scratches on my screen \ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\udc94"	0.00571428571429	0.971428571429	0.0	0.0228571428571
"I love buying folders and Putting pictures all over :p"	0.0	0.972	0.002	0.026
"Don't waste your time on friends that just  bring youh down , walk away from bitches like that \ud83d\udd2a"	0.00315789473684	0.986315789474	0.0	0.0105263157895
"Oh youh hate me ? Koo here's a candy \ud83c\udf6c"	0.002	0.976	0.0	0.022
"@Enerjaay is cute I should of dated him when he liked me &lt;3 lolol :*"	0.00533333333333	0.974666666667	0.0133333333333	0.00666666666667
"Hola"	0.02	0.96	0.02	0.0
"Hola"	0.0	0.98	0.02	0.0
"@_CLASSYK i hardly ever get ready for work old lady compliments creep me out :/"	0.00285714285714	0.96	0.0	0.0371428571429
"@anisilvia @Who_Leo96 did he pay you to say that :P"	0.0025	0.96	0.0	0.0375
"@anisilvia you can do it!"	0.008	0.952	0.004	0.036
"@SquiddleSquee dafaq? Best get on that!"	0.0	0.965714285714	0.0	0.0342857142857
"@_CLASSYK when do I work next? :)"	0.00285714285714	0.954285714286	0.0	0.0428571428571
"@yailennne haha okay :)"	0.0	0.966666666667	0.0	0.0333333333333
"I used to think that they were saying \"i don't know what i'd do\" when they said Radioactive in the song -.- #loserlyfe"	0.0048	0.9624	0.0	0.0328
"@JadoreJacquelyn fake mexicans."	0.0	0.986666666667	0.0	0.0133333333333
"@jacf03 well then that changes everything hahaha"	0.0133333333333	0.956666666667	0.0	0.03
"@liscense_2_will blowing my fucken mind :o"	0.008	0.972	0.0	0.02
"@flowerizzle It'll get better. its thirsty thursday. it could be worse. it could be monday"	0.00470588235294	0.969411764706	0.0	0.0258823529412
"@howboutanjelia fuck it, it is now! haha"	0.0125	0.9525	0.0	0.035
"night ends with vanessa eating mac n cheese and me eating a cheeseburger #goodnight :)"	0.00266666666667	0.958666666667	0.0	0.0386666666667
"@BobMarlenee go to a sea food joint and ask for a sea food burger :P that's probably the closest you'll ever get haha"	0.000909090909091	0.967272727273	0.0	0.0318181818182
"@jacf03 red*"	0.0	0.98	0.01	0.01
"@jacf03 haha true, did she say it confidently?"	0.00222222222222	0.973333333333	0.0	0.0244444444444
"I like cheering people up so i can be sarcastic towards them, cause if they're sad it's kind of fucked up to be sarcastic"	0.0	0.9536	0.0	0.0464
"@uhlyzza_ don't you hate it when that happens? \ud83d\ude14"	0.00444444444444	0.953333333333	0.0	0.0422222222222
"knock knock.\nWho's there?\nHue\nHue who?\nHue people need to listen to me \n\ud83d\ude02\ud83d\ude02idk why that made me laugh so hard"	0.0048	0.9544	0.004	0.0368
"@audreyyylopez that's an interesting combination haha what happened with your toe and thumb? :o"	0.00142857142857	0.97	0.00142857142857	0.0271428571429
"@audreyyylopez #judged :P"	0.01	0.96	0.01	0.02
"@bri_britany GAAAAAAAAAAY"	0.0	0.96	0.02	0.02
"gn"	0.02	0.98	0.0	0.0
"#ThingsThatMakeYouMad bitches i hate looking at me"	0.0	0.954285714286	0.0	0.0457142857143
"Why do I enjoy this hahha"	0.0133333333333	0.966666666667	0.00333333333333	0.0166666666667
"the way you look in those purple jeans, it's the sexiest thing i've ever seen."	0.00235294117647	0.985882352941	0.0	0.0117647058824
"WE HIT TURBULENCE!!! oldie but goodie lol #SteveAoki"	0.0	0.997777777778	0.0	0.00222222222222
"i feel like eating watermelon\ud83c\udf49 (not a sub-tweet) that would make shit weird as fuck"	0.00117647058824	0.982352941176	0.0105882352941	0.00588235294118
"@v_nasssty ya it's gonna be arriving at ur house soon"	0.00666666666667	0.951111111111	0.00222222222222	0.04
"@mailenejunoz @GabeBeBallin I ain't spreading rumors she was bad"	0.00285714285714	0.974285714286	0.0	0.0228571428571
"To be honest I don't know how I felt about school today"	0.00333333333333	0.963333333333	0.0	0.0333333333333
"@cpking24 @AdoreAng he's not gonna take it seriously"	0.0	0.96	0.0	0.04
"Nigga ur so stupid like this is why girls don't respect ur ass \ud83d\ude02\ud83d\ude02"	0.0142857142857	0.965714285714	0.0	0.02
"Nice twitcon China (: still lookin fugly"	0.0	1.0	0.0	0.0
"My money is like my hair now it's gettin kinda long"	0.0	0.994545454545	0.0	0.00545454545455
"The fight in 1st lunch Pfffff jjajajaa"	0.0	0.98	0.0	0.02
"Toms or loafers?"	0.0	1.0	0.0	0.0
"When you get a dark feeling, chase it and replace it with serenity."	0.0	0.973333333333	0.0	0.0266666666667
"@K_ROD323 @Georgee_69 he's a bitch he won't drive I told him he can"	0.0	0.98	0.0	0.02
"@invader_willy nigga you knew how he really was crazy ass foo"	0.008	0.966	0.0	0.026
"@FernandoArau nomas faltas tu y neida.ojala pronto esten alli"	0.034	0.952	0.0	0.014
"@realniniwasssup you're not going?"	0.02	0.965	0.0	0.015
"@whyygenesis thank you! :-)"	0.0	0.985	0.0	0.015
"The pizza was bigger than nini"	0.00333333333333	0.98	0.0	0.0166666666667
"I died yesterday"	0.00666666666667	0.96	0.0	0.0333333333333
"@IzzyFoShizzy on live?"	0.00666666666667	0.96	0.0	0.0333333333333
"@IzzyFoShizzy @Turciossss swaaag"	0.0	0.98	0.0	0.02
"@IzzyFoShizzy @Turciossss I miss you man :-("	0.0	0.976	0.0	0.024
"My last week free before football season and I didn't do shit lol"	0.0107692307692	0.952307692308	0.0	0.0369230769231
"@realniniwasssup WOOOOW"	0.0	1.0	0.0	0.0
"@sophia_lasagna @realniniwasssup @DearDayanara stop slutting around shit"	0.02	0.955	0.0	0.025
"JAVIER"	0.02	0.98	0.0	0.0
"Stfu 4 foot"	0.0133333333333	0.966666666667	0.0	0.02
"@MrMikeMike23 yea yea"	0.02	0.97	0.0	0.01
"I saw ms Eaton today after practice"	0.0114285714286	0.951428571429	0.0	0.0371428571429
"@LoudMouthLailah yea Tristan broke his collarbone :-("	0.0233333333333	0.963333333333	0.0	0.0133333333333
"@amarissaaa was talking shit today"	0.005	0.975	0.0	0.02
"@Turciossss what's your schedule?"	0.005	0.965	0.0	0.03
"@MrMikeMike23 does a butterfly fly?"	0.008	0.968	0.0	0.024
"Sheet monster almost kicked my ass today"	0.0171428571429	0.951428571429	0.0	0.0314285714286
"@sophia_lasagna @bridgetwtvr did I say to talk"	0.004	0.992	0.0	0.004
"BLOOD ON THE LEAVES"	0.01	0.965	0.0	0.025
"@itsesmiibruh that nigga crying lol"	0.025	0.965	0.0	0.01
"I was going to tell Analee she got tan af but that's weird HAHAHAHA"	0.0157142857143	0.977142857143	0.0	0.00714285714286
"@bridgetwtvr na box me and same little moody"	0.0142857142857	0.971428571429	0.00285714285714	0.0114285714286
"@realniniwasssup @sophia_lasagna I hate y'all"	0.0266666666667	0.966666666667	0.0	0.00666666666667
"LECHE"	0.0	1.0	0.0	0.0
"#100ThingsILove  my phone friends my grandmas"	0.00333333333333	0.97	0.00666666666667	0.02
"They say its a cold world will nigga I heard that hells  hot"	0.02	0.958461538462	0.00307692307692	0.0184615384615
"@krishies damn everyday I give my self Friday off lol the only I have to take the bus back home"	0.00421052631579	0.958947368421	0.0	0.0368421052632
"Fuck I found a book I need really cheap but do I need the disk and that extra shit"	0.00315789473684	0.965263157895	0.00421052631579	0.0273684210526
"Focus shifting the negative energy, into something positive."	0.0	0.96	0.002	0.038
"@vivib00 work outside stonewood"	0.0	0.96	0.00666666666667	0.0333333333333
"@Jani_sterr nice you get more sleep then me lol"	0.0	0.9775	0.0	0.0225
"@Prisss_ lucky I am in class right now"	0.0	0.951428571429	0.0	0.0485714285714
"@BroBeans__4 nice"	0.0	0.96	0.0	0.04
"Yo yo yo"	0.0133333333333	0.98	0.0	0.00666666666667
"#iCant with this fatfuck @NICKIMINAJ saying she's the queen of rap yet her albums are 3$ collecting human sheds."	0.00315789473684	0.954736842105	0.00526315789474	0.0368421052632
"Roses are red,\nThe sky is blue,\nI enjoy naming the colors of random things. \nMy blanket is grey"	0.0	0.962727272727	0.0	0.0372727272727
"@mspretty7159 hey hows it going :)"	0.028	0.968	0.004	0.0
"@funnyfelipe MOTAvation"	0.02	0.98	0.0	0.0
"@mayhemmiller you on drugs?"	0.03	0.96	0.0	0.01
